Plot_ID,Mean,H_Distance,V_Distance,H_Degree,V_Degree,Original_file,Plot_Center_Longitude,Plot_Center_Latitude,Camera_Longitude,Camera_Latitude,Time_Stamp
19BYD20609,0.573,10.59,19.6,98.42,28.38,20181011_183905_IMG_0638_1.tif,-96.61965186,39.13204361,-96.6196666,39.1321383,183905
19BYD20610,0.467,7.47,19.8,56.47,20.68,20181011_183650_IMG_0542_1.tif,-96.6196321,39.13204809,-96.6195825,39.1321032,183650
19BYD20610,0.47,9.53,20.3,65.33,25.14,20181011_183652_IMG_0543_1.tif,-96.6196321,39.13204809,-96.6195835,39.1321251,183652
19BYD20610,0.469,11.86,21,71.1,29.45,20181011_183653_IMG_0544_1.tif,-96.6196321,39.13204809,-96.6195843,39.1321482,183653
19BYD20610,0.454,8.56,19.3,86.87,23.91,20181011_183825_IMG_0609_1.tif,-96.6196321,39.13204809,-96.6196241,39.1321249,183825
19BYD20610,0.454,5.66,19.1,81.56,16.51,20181011_183826_IMG_0610_1.tif,-96.6196321,39.13204809,-96.6196208,39.1320983,183826
19BYD20610,0.449,8.02,19.6,111.11,22.24,20181011_183904_IMG_0637_1.tif,-96.6196321,39.13204809,-96.6196632,39.1321161,183904
19BYD20610,0.448,10.45,19.6,108.09,28.07,20181011_183905_IMG_0638_1.tif,-96.6196321,39.13204809,-96.6196666,39.1321383,183905
19BYD20611,0.513,11.91,23.6,64.71,26.77,20181011_183613_IMG_0515_1.tif,-96.61961297,39.13204487,-96.6195509,39.1321406,183613
19BYD20611,0.51,9.51,23.2,55.67,22.29,20181011_183614_IMG_0516_1.tif,-96.61961297,39.13204487,-96.6195486,39.1321143,183614
19BYD20611,0.511,6.99,19.8,69.36,19.45,20181011_183650_IMG_0542_1.tif,-96.61961297,39.13204487,-96.6195825,39.1321032,183650
19BYD20611,0.505,9.27,20.3,75.54,24.53,20181011_183652_IMG_0543_1.tif,-96.61961297,39.13204487,-96.6195835,39.1321251,183652
19BYD20611,0.508,11.74,21,79.31,29.2,20181011_183653_IMG_0544_1.tif,-96.61961297,39.13204487,-96.6195843,39.1321482,183653
19BYD20611,0.488,8.94,19.3,97.68,24.85,20181011_183825_IMG_0609_1.tif,-96.61961297,39.13204487,-96.6196241,39.1321249,183825
19BYD20611,0.483,5.97,19.1,98.01,17.36,20181011_183826_IMG_0610_1.tif,-96.61961297,39.13204487,-96.6196208,39.1320983,183826
19BYD20611,0.493,9.02,19.6,120.28,24.72,20181011_183904_IMG_0637_1.tif,-96.61961297,39.13204487,-96.6196632,39.1321161,183904
19BYD20612,0.576,10.85,23.6,71.74,24.7,20181011_183613_IMG_0515_1.tif,-96.61959333,39.13204861,-96.6195509,39.1321406,183613
19BYD20612,0.572,8.26,23.2,63.56,19.59,20181011_183614_IMG_0516_1.tif,-96.61959333,39.13204861,-96.6195486,39.1321143,183614
19BYD20612,0.588,6.13,19.8,82.72,17.21,20181011_183650_IMG_0542_1.tif,-96.61959333,39.13204861,-96.6195825,39.1321032,183650
19BYD20612,0.587,8.54,20.3,85.79,22.8,20181011_183652_IMG_0543_1.tif,-96.61959333,39.13204861,-96.6195835,39.1321251,183652
19BYD20612,0.586,11.09,21,87.46,27.83,20181011_183653_IMG_0544_1.tif,-96.61959333,39.13204861,-96.6195843,39.1321482,183653
19BYD20612,0.574,8.88,19.3,108.94,24.7,20181011_183825_IMG_0609_1.tif,-96.61959333,39.13204861,-96.6196241,39.1321249,183825
19BYD20612,0.566,6.01,19.1,114.8,17.46,20181011_183826_IMG_0610_1.tif,-96.61959333,39.13204861,-96.6196208,39.1320983,183826
19BYD20613,0.507,10.23,21.1,48.25,25.86,20181011_183439_IMG_0450_1.tif,-96.61957433,39.13204463,-96.6194933,39.1321117,183439
19BYD20613,0.486,10.85,23.6,80.74,24.68,20181011_183613_IMG_0515_1.tif,-96.61957433,39.13204463,-96.6195509,39.1321406,183613
19BYD20613,0.481,8.05,23.2,75.46,19.13,20181011_183614_IMG_0516_1.tif,-96.61957433,39.13204463,-96.6195486,39.1321143,183614
19BYD20613,0.498,6.54,19.8,97.7,18.28,20181011_183650_IMG_0542_1.tif,-96.61957433,39.13204463,-96.6195825,39.1321032,183650
19BYD20613,0.492,8.97,20.3,96.57,23.84,20181011_183652_IMG_0543_1.tif,-96.61957433,39.13204463,-96.6195835,39.1321251,183652
19BYD20613,0.492,11.53,21,95.79,28.77,20181011_183653_IMG_0544_1.tif,-96.61957433,39.13204463,-96.6195843,39.1321482,183653
19BYD20614,0.497,8.72,21.1,54.3,22.46,20181011_183439_IMG_0450_1.tif,-96.6195543,39.13204912,-96.6194933,39.1321117,183439
19BYD20614,0.482,11.7,21.2,64.75,28.89,20181011_183441_IMG_0451_1.tif,-96.6195543,39.13204912,-96.6194934,39.1321432,183441
19BYD20614,0.483,10.16,23.6,89.84,23.3,20181011_183613_IMG_0515_1.tif,-96.6195543,39.13204912,-96.6195509,39.1321406,183613
19BYD20614,0.484,7.25,23.2,87.61,17.36,20181011_183614_IMG_0516_1.tif,-96.6195543,39.13204912,-96.6195486,39.1321143,183614
19BYD20614,0.52,6.48,19.8,113.61,18.12,20181011_183650_IMG_0542_1.tif,-96.6195543,39.13204912,-96.6195825,39.1321032,183650
19BYD20614,0.526,8.81,20.3,108.17,23.45,20181011_183652_IMG_0543_1.tif,-96.6195543,39.13204912,-96.6195835,39.1321251,183652
19BYD20614,0.527,11.3,21,104.77,28.29,20181011_183653_IMG_0544_1.tif,-96.6195543,39.13204912,-96.6195843,39.1321482,183653
19BYD20615,0.607,11.88,22.6,60.85,27.73,20181011_183401_IMG_0423_1.tif,-96.61953544,39.13204514,-96.6194654,39.1321372,183401
19BYD20615,0.62,9.47,22.6,50.79,22.74,20181011_183403_IMG_0424_1.tif,-96.61953544,39.13204514,-96.619464,39.1321098,183403
19BYD20615,0.621,8.06,22.6,41.43,19.62,20181011_183404_IMG_0425_1.tif,-96.61953544,39.13204514,-96.619464,39.1320917,183404
19BYD20615,0.612,8.24,21.1,65.26,21.33,20181011_183439_IMG_0450_1.tif,-96.61953544,39.13204514,-96.6194933,39.1321117,183439
19BYD20615,0.596,11.48,21.2,73.04,28.43,20181011_183441_IMG_0451_1.tif,-96.61953544,39.13204514,-96.6194934,39.1321432,183441
19BYD20615,0.606,10.68,23.6,98.69,24.35,20181011_183613_IMG_0515_1.tif,-96.61953544,39.13204514,-96.6195509,39.1321406,183613
19BYD20615,0.607,7.76,23.2,99.93,18.5,20181011_183614_IMG_0516_1.tif,-96.61953544,39.13204514,-96.6195486,39.1321143,183614
19BYD20615,0.639,7.62,19.8,123.77,21.06,20181011_183650_IMG_0542_1.tif,-96.61953544,39.13204514,-96.6195825,39.1321032,183650
19BYD20615,0.635,9.8,20.3,116.59,25.78,20181011_183652_IMG_0543_1.tif,-96.61953544,39.13204514,-96.6195835,39.1321251,183652
19BYD20615,0.64,12.2,21,111.77,30.15,20181011_183653_IMG_0544_1.tif,-96.61953544,39.13204514,-96.6195843,39.1321482,183653
19BYD20616,0.394,10.66,22.6,67.3,25.26,20181011_183401_IMG_0423_1.tif,-96.61951596,39.13204961,-96.6194654,39.1321372,183401
19BYD20616,0.401,8.05,22.6,57.59,19.61,20181011_183403_IMG_0424_1.tif,-96.61951596,39.13204961,-96.619464,39.1321098,183403
19BYD20616,0.4,7.17,21.1,75.64,18.76,20181011_183439_IMG_0450_1.tif,-96.61951596,39.13204961,-96.6194933,39.1321117,183439
19BYD20616,0.396,10.57,21.2,80.87,26.51,20181011_183441_IMG_0451_1.tif,-96.61951596,39.13204961,-96.6194934,39.1321432,183441
19BYD20616,0.413,10.54,23.6,108.15,24.08,20181011_183613_IMG_0515_1.tif,-96.61951596,39.13204961,-96.6195509,39.1321406,183613
19BYD20616,0.408,7.72,23.2,112.96,18.4,20181011_183614_IMG_0516_1.tif,-96.61951596,39.13204961,-96.6195486,39.1321143,183614
19BYD20617,0.48,10.95,22.6,67.6,25.86,20181011_183403_IMG_0424_1.tif,-96.61951532,39.13201962,-96.619464,39.1321098,183403
19BYD20617,0.481,9.15,22.6,62.49,22.04,20181011_183404_IMG_0425_1.tif,-96.61951532,39.13201962,-96.619464,39.1320917,183404
19BYD20617,0.476,6.82,22.5,50.01,16.85,20181011_183405_IMG_0426_1.tif,-96.61951532,39.13201962,-96.6194631,39.1320656,183405
19BYD20617,0.483,4.77,20.8,66.37,12.91,20181011_183436_IMG_0448_1.tif,-96.61951532,39.13201962,-96.6194919,39.1320585,183436
19BYD20617,0.486,7.69,21,77.37,20.12,20181011_183438_IMG_0449_1.tif,-96.61951532,39.13201962,-96.6194936,39.1320868,183438
19BYD20617,0.476,10.4,21.1,80.95,26.24,20181011_183439_IMG_0450_1.tif,-96.61951532,39.13201962,-96.6194933,39.1321117,183439
19BYD20617,0.469,10.9,23.2,106.81,25.16,20181011_183614_IMG_0516_1.tif,-96.61951532,39.13201962,-96.6195486,39.1321143,183614
19BYD20617,0.485,8.27,23.1,111.99,19.7,20181011_183616_IMG_0517_1.tif,-96.61951532,39.13201962,-96.6195488,39.1320894,183616
19BYD20618,0.58,12.16,22.6,61.28,28.29,20181011_183403_IMG_0424_1.tif,-96.61953479,39.13201515,-96.619464,39.1321098,183403
19BYD20618,0.581,10.47,22.6,55.74,24.87,20181011_183404_IMG_0425_1.tif,-96.61953479,39.13201515,-96.619464,39.1320917,183404
19BYD20618,0.578,8.36,22.5,43.6,20.37,20181011_183405_IMG_0426_1.tif,-96.61953479,39.13201515,-96.6194631,39.1320656,183405
19BYD20618,0.584,6.08,20.8,53.89,16.28,20181011_183436_IMG_0448_1.tif,-96.61953479,39.13201515,-96.6194919,39.1320585,183436
19BYD20618,0.587,8.72,21,67.38,22.54,20181011_183438_IMG_0449_1.tif,-96.61953479,39.13201515,-96.6194936,39.1320868,183438
19BYD20618,0.579,11.3,21.1,73,28.18,20181011_183439_IMG_0450_1.tif,-96.61953479,39.13201515,-96.6194933,39.1321117,183439
19BYD20618,0.567,11.07,23.2,97.69,25.52,20181011_183614_IMG_0516_1.tif,-96.61953479,39.13201515,-96.6195486,39.1321143,183614
19BYD20618,0.578,8.33,23.1,99.86,19.84,20181011_183616_IMG_0517_1.tif,-96.61953479,39.13201515,-96.6195488,39.1320894,183616
19BYD20618,0.577,7.59,19.5,123.88,21.27,20181011_183649_IMG_0541_1.tif,-96.61953479,39.13201515,-96.6195818,39.1320729,183649
19BYD20618,0.581,10.61,19.8,114.38,28.19,20181011_183650_IMG_0542_1.tif,-96.61953479,39.13201515,-96.6195825,39.1321032,183650
19BYD20619,0.455,6.9,20.8,40.8,18.36,20181011_183436_IMG_0448_1.tif,-96.61955367,39.13201913,-96.6194919,39.1320585,183436
19BYD20619,0.456,9.13,21,56.84,23.51,20181011_183438_IMG_0449_1.tif,-96.61955367,39.13201913,-96.6194936,39.1320868,183438
19BYD20619,0.447,11.53,21.1,64.58,28.65,20181011_183439_IMG_0450_1.tif,-96.61955367,39.13201913,-96.6194933,39.1321117,183439
19BYD20619,0.425,10.58,23.2,89.13,24.51,20181011_183614_IMG_0516_1.tif,-96.61955367,39.13201913,-96.6195486,39.1321143,183614
19BYD20619,0.444,7.81,23.1,88.41,18.69,20181011_183616_IMG_0517_1.tif,-96.61955367,39.13201913,-96.6195488,39.1320894,183616
19BYD20619,0.437,6.45,19.5,113.67,18.29,20181011_183649_IMG_0541_1.tif,-96.61955367,39.13201913,-96.6195818,39.1320729,183649
19BYD20619,0.446,9.66,19.8,106.46,26.01,20181011_183650_IMG_0542_1.tif,-96.61955367,39.13201913,-96.6195825,39.1321032,183650
19BYD20620,0.395,8.57,20.8,36.12,22.4,20181011_183436_IMG_0448_1.tif,-96.61957349,39.13201463,-96.6194919,39.1320585,183436
19BYD20620,0.395,10.58,21,50.74,26.74,20181011_183438_IMG_0449_1.tif,-96.61957349,39.13201463,-96.6194936,39.1320868,183438
19BYD20620,0.392,12.82,21.1,58.75,31.27,20181011_183439_IMG_0450_1.tif,-96.61957349,39.13201463,-96.6194933,39.1321117,183439
19BYD20620,0.364,11.27,23.2,80.5,25.92,20181011_183614_IMG_0516_1.tif,-96.61957349,39.13201463,-96.6195486,39.1321143,183614
19BYD20620,0.373,8.57,23.1,77.08,20.36,20181011_183616_IMG_0517_1.tif,-96.61957349,39.13201463,-96.6195488,39.1320894,183616
19BYD20620,0.382,6.51,19.5,97.84,18.46,20181011_183649_IMG_0541_1.tif,-96.61957349,39.13201463,-96.6195818,39.1320729,183649
19BYD20620,0.38,9.86,19.8,96.03,26.48,20181011_183650_IMG_0542_1.tif,-96.61957349,39.13201463,-96.6195825,39.1321032,183650
19BYD20621,0.554,11.27,23.2,71.74,25.91,20181011_183614_IMG_0516_1.tif,-96.61959265,39.13201879,-96.6195486,39.1321143,183614
19BYD20621,0.574,8.71,23.1,65.69,20.66,20181011_183616_IMG_0517_1.tif,-96.61959265,39.13201879,-96.6195488,39.1320894,183616
19BYD20621,0.563,6.08,19.5,82.63,17.32,20181011_183649_IMG_0541_1.tif,-96.61959265,39.13201879,-96.6195818,39.1320729,183649
19BYD20621,0.56,9.41,19.8,86.15,25.43,20181011_183650_IMG_0542_1.tif,-96.61959265,39.13201879,-96.6195825,39.1321032,183650
19BYD20621,0.537,9.16,19.1,106.92,25.62,20181011_183826_IMG_0610_1.tif,-96.61959265,39.13201879,-96.6196208,39.1320983,183826
19BYD20621,0.547,6.01,18.9,114.04,17.65,20181011_183828_IMG_0611_1.tif,-96.61959265,39.13201879,-96.6196193,39.1320688,183828
19BYD20622,0.62,12.4,23.2,65.28,28.12,20181011_183614_IMG_0516_1.tif,-96.61961196,39.13201412,-96.6195486,39.1321143,183614
19BYD20622,0.638,9.98,23.1,58.34,23.38,20181011_183616_IMG_0517_1.tif,-96.61961196,39.13201412,-96.6195488,39.1320894,183616
19BYD20622,0.614,7.03,19.5,69.72,19.82,20181011_183649_IMG_0541_1.tif,-96.61961196,39.13201412,-96.6195818,39.1320729,183649
19BYD20622,0.612,10.21,19.8,77.06,27.29,20181011_183650_IMG_0542_1.tif,-96.61961196,39.13201412,-96.6195825,39.1321032,183650
19BYD20622,0.583,9.38,19.1,96.18,26.15,20181011_183826_IMG_0610_1.tif,-96.61961196,39.13201412,-96.6196208,39.1320983,183826
19BYD20622,0.602,6.1,18.9,97.47,17.9,20181011_183828_IMG_0611_1.tif,-96.61961196,39.13201412,-96.6196193,39.1320688,183828
19BYD20622,0.587,12.16,19.6,112.87,31.81,20181011_183904_IMG_0637_1.tif,-96.61961196,39.13201412,-96.6196632,39.1321161,183904
19BYD20623,0.503,7.46,19.5,56.19,20.93,20181011_183649_IMG_0541_1.tif,-96.61963165,39.13201809,-96.6195818,39.1320729,183649
19BYD20623,0.506,10.36,19.8,67.29,27.62,20181011_183650_IMG_0542_1.tif,-96.61963165,39.13201809,-96.6195825,39.1321032,183650
19BYD20623,0.487,8.96,19.1,85.49,25.12,20181011_183826_IMG_0610_1.tif,-96.61963165,39.13201809,-96.6196208,39.1320983,183826
19BYD20623,0.503,5.73,18.9,80.76,16.87,20181011_183828_IMG_0611_1.tif,-96.61963165,39.13201809,-96.6196193,39.1320688,183828
19BYD20623,0.484,5.63,19.2,118.61,16.33,20181011_183901_IMG_0635_1.tif,-96.61963165,39.13201809,-96.6196613,39.1320632,183901
19BYD20623,0.485,8.24,19.3,110.34,23.11,20181011_183902_IMG_0636_1.tif,-96.61963165,39.13201809,-96.6196624,39.1320883,183902
19BYD20623,0.491,11.22,19.6,105.58,29.79,20181011_183904_IMG_0637_1.tif,-96.61963165,39.13201809,-96.6196632,39.1321161,183904
19BYD20624,0.381,9.76,19.1,75.89,27.08,20181011_183826_IMG_0610_1.tif,-96.61965119,39.1320136,-96.6196208,39.1320983,183826
19BYD20624,0.393,6.72,18.9,67.28,19.58,20181011_183828_IMG_0611_1.tif,-96.61965119,39.1320136,-96.6196193,39.1320688,183828
19BYD20624,0.383,5.58,19.2,100.52,16.19,20181011_183901_IMG_0635_1.tif,-96.61965119,39.1320136,-96.6196613,39.1320632,183901
19BYD20624,0.377,8.35,19.3,98.17,23.4,20181011_183902_IMG_0636_1.tif,-96.61965119,39.1320136,-96.6196624,39.1320883,183902
19BYD20624,0.395,11.43,19.6,96.72,30.24,20181011_183904_IMG_0637_1.tif,-96.61965119,39.1320136,-96.6196632,39.1321161,183904
19BYD20625,0.471,9.92,19.1,66.09,27.45,20181011_183826_IMG_0610_1.tif,-96.61967005,39.13201758,-96.6196208,39.1320983,183826
19BYD20625,0.487,7.18,18.9,53.85,20.81,20181011_183828_IMG_0611_1.tif,-96.61967005,39.13201758,-96.6196193,39.1320688,183828
19BYD20625,0.465,5.12,19.2,83.01,14.94,20181011_183901_IMG_0635_1.tif,-96.61967005,39.13201758,-96.6196613,39.1320632,183901
19BYD20625,0.464,7.88,19.3,86.69,22.21,20181011_183902_IMG_0636_1.tif,-96.61967005,39.13201758,-96.6196624,39.1320883,183902
19BYD20625,0.475,10.95,19.6,88.4,29.2,20181011_183904_IMG_0637_1.tif,-96.61967005,39.13201758,-96.6196632,39.1321161,183904
19BYD20625,0.482,8.98,17.3,108.97,27.42,20181011_184038_IMG_0704_1.tif,-96.61967005,39.13201758,-96.6197012,39.1320947,184038
19BYD20625,0.481,5.34,17.8,122.98,16.7,20181011_184040_IMG_0705_1.tif,-96.61967005,39.13201758,-96.6197023,39.1320586,184040
19BYD20626,0.517,11.18,19.1,59.26,30.35,20181011_183826_IMG_0610_1.tif,-96.61968981,39.1320131,-96.6196208,39.1320983,183826
19BYD20626,0.533,8.68,18.9,46.91,24.68,20181011_183828_IMG_0611_1.tif,-96.61968981,39.1320131,-96.6196193,39.1320688,183828
19BYD20626,0.507,6.08,19.2,67.6,17.58,20181011_183901_IMG_0635_1.tif,-96.61968981,39.1320131,-96.6196613,39.1320632,183901
19BYD20626,0.508,8.68,19.3,75.65,24.21,20181011_183902_IMG_0636_1.tif,-96.61968981,39.1320131,-96.6196624,39.1320883,183902
19BYD20626,0.514,11.67,19.6,80.13,30.76,20181011_183904_IMG_0637_1.tif,-96.61968981,39.1320131,-96.6196632,39.1321161,183904
19BYD20626,0.502,9.11,17.3,97.71,27.78,20181011_184038_IMG_0704_1.tif,-96.61968981,39.1320131,-96.6197012,39.1320947,184038
19BYD20626,0.508,5.17,17.8,103.57,16.18,20181011_184040_IMG_0705_1.tif,-96.61968981,39.1320131,-96.6197023,39.1320586,184040
19BYD20627,0.555,6.56,19.2,52.77,18.88,20181011_183901_IMG_0635_1.tif,-96.6197088,39.13201708,-96.6196613,39.1320632,183901
19BYD20627,0.553,8.87,19.3,64.6,24.68,20181011_183902_IMG_0636_1.tif,-96.6197088,39.13201708,-96.6196624,39.1320883,183902
19BYD20627,0.564,11.68,19.6,71.77,30.79,20181011_183904_IMG_0637_1.tif,-96.6197088,39.13201708,-96.6196632,39.1321161,183904
19BYD20627,0.545,8.64,17.3,87.14,26.55,20181011_184038_IMG_0704_1.tif,-96.6197088,39.13201708,-96.6197012,39.1320947,184038
19BYD20627,0.551,4.64,17.8,84.55,14.62,20181011_184040_IMG_0705_1.tif,-96.6197088,39.13201708,-96.6197023,39.1320586,184040
19BYD20627,0.564,8.69,18.6,113.92,25.03,20181011_184114_IMG_0729_1.tif,-96.6197088,39.13201708,-96.6197471,39.1320894,184114
19BYD20627,0.561,11.02,18.6,109.51,30.65,20181011_184115_IMG_0730_1.tif,-96.6197088,39.13201708,-96.6197482,39.1321115,184115
19BYD20628,0.618,8.05,19.2,45.35,22.75,20181011_183901_IMG_0635_1.tif,-96.61972846,39.13201296,-96.6196613,39.1320632,183901
19BYD20628,0.617,10.13,19.3,57.17,27.69,20181011_183902_IMG_0636_1.tif,-96.61972846,39.13201296,-96.6196624,39.1320883,183902
19BYD20628,0.627,12.77,19.6,65.27,33.08,20181011_183904_IMG_0637_1.tif,-96.61972846,39.13201296,-96.6196632,39.1321161,183904
19BYD20628,0.601,9.38,17.3,76.94,28.46,20181011_184038_IMG_0704_1.tif,-96.61972846,39.13201296,-96.6197012,39.1320947,184038
19BYD20628,0.609,5.55,17.8,67.45,17.32,20181011_184040_IMG_0705_1.tif,-96.61972846,39.13201296,-96.6197023,39.1320586,184040
19BYD20628,0.608,5.39,18.6,107.74,16.17,20181011_184112_IMG_0728_1.tif,-96.61972846,39.13201296,-96.6197459,39.1320596,184112
19BYD20628,0.615,8.64,18.6,102.26,24.91,20181011_184114_IMG_0729_1.tif,-96.61972846,39.13201296,-96.6197471,39.1320894,184114
19BYD20628,0.605,11.07,18.6,100.37,30.77,20181011_184115_IMG_0730_1.tif,-96.61972846,39.13201296,-96.6197482,39.1321115,184115
19BYD20629,0.539,9.56,17.3,66.63,28.94,20181011_184038_IMG_0704_1.tif,-96.61974771,39.13201655,-96.6197012,39.1320947,184038
19BYD20629,0.547,6.1,17.8,51.44,18.92,20181011_184040_IMG_0705_1.tif,-96.61974771,39.13201655,-96.6197023,39.1320586,184040
19BYD20629,0.555,8.09,18.6,91.13,23.5,20181011_184114_IMG_0729_1.tif,-96.61974771,39.13201655,-96.6197471,39.1320894,184114
19BYD20629,0.55,10.54,18.6,91.73,29.54,20181011_184115_IMG_0730_1.tif,-96.61974771,39.13201655,-96.6197482,39.1321115,184115
19BYD20629,0.555,8.89,16.8,113.85,27.89,20181011_184251_IMG_0797_1.tif,-96.61974771,39.13201655,-96.6197868,39.1320906,184251
19BYD20629,0.546,7.08,16.7,119.56,22.97,20181011_184252_IMG_0798_1.tif,-96.61974771,39.13201655,-96.6197862,39.1320728,184252
19BYD20630,0.371,10.81,17.3,59.53,32.01,20181011_184038_IMG_0704_1.tif,-96.61976741,39.13201209,-96.6197012,39.1320947,184038
19BYD20630,0.376,7.64,17.8,44.03,23.23,20181011_184040_IMG_0705_1.tif,-96.61976741,39.13201209,-96.6197023,39.1320586,184040
19BYD20630,0.369,5.59,18.6,72.08,16.74,20181011_184112_IMG_0728_1.tif,-96.61976741,39.13201209,-96.6197459,39.1320596,184112
19BYD20630,0.373,8.76,18.6,79.94,25.22,20181011_184114_IMG_0729_1.tif,-96.61976741,39.13201209,-96.6197471,39.1320894,184114
19BYD20630,0.375,11.16,18.6,82.94,30.97,20181011_184115_IMG_0730_1.tif,-96.61976741,39.13201209,-96.6197482,39.1321115,184115
19BYD20630,0.377,8.88,16.8,102.39,27.85,20181011_184251_IMG_0797_1.tif,-96.61976741,39.13201209,-96.6197868,39.1320906,184251
19BYD20630,0.364,6.93,16.7,105.06,22.55,20181011_184252_IMG_0798_1.tif,-96.61976741,39.13201209,-96.6197862,39.1320728,184252
19BYD20631,0.566,10.16,17.8,58.23,29.71,20181011_184040_IMG_0705_1.tif,-96.61976675,39.13198211,-96.6197023,39.1320586,184040
19BYD20631,0.563,5.99,18.6,73.04,17.86,20181011_184111_IMG_0727_1.tif,-96.61976675,39.13198211,-96.6197448,39.1320333,184111
19BYD20631,0.562,8.79,18.6,79.67,25.3,20181011_184112_IMG_0728_1.tif,-96.61976675,39.13198211,-96.6197459,39.1320596,184112
19BYD20631,0.561,12.03,18.6,83.38,32.9,20181011_184114_IMG_0729_1.tif,-96.61976675,39.13198211,-96.6197471,39.1320894,184114
19BYD20631,0.545,10.21,16.7,100.99,31.44,20181011_184252_IMG_0798_1.tif,-96.61976675,39.13198211,-96.6197862,39.1320728,184252
19BYD20631,0.548,7.42,16.7,104.54,23.95,20181011_184252_IMG_0799_1.tif,-96.61976675,39.13198211,-96.6197861,39.1320472,184252
19BYD20632,0.417,8.88,17.8,65.66,26.52,20181011_184040_IMG_0705_1.tif,-96.61974707,39.13198661,-96.6197023,39.1320586,184040
19BYD20632,0.414,5.19,18.6,89.33,15.58,20181011_184111_IMG_0727_1.tif,-96.61974707,39.13198661,-96.6197448,39.1320333,184111
19BYD20632,0.423,8.1,18.6,90.79,23.54,20181011_184112_IMG_0728_1.tif,-96.61974707,39.13198661,-96.6197459,39.1320596,184112
19BYD20632,0.431,11.41,18.6,91.52,31.53,20181011_184114_IMG_0729_1.tif,-96.61974707,39.13198661,-96.6197471,39.1320894,184114
19BYD20632,0.429,10.15,16.7,110.98,31.29,20181011_184252_IMG_0798_1.tif,-96.61974707,39.13198661,-96.6197862,39.1320728,184252
19BYD20633,0.502,8.38,19.8,47.72,22.93,20181011_183859_IMG_0634_1.tif,-96.61972801,39.13198264,-96.619661,39.1320371,183859
19BYD20633,0.488,10.64,19.2,58.68,29,20181011_183901_IMG_0635_1.tif,-96.61972801,39.13198264,-96.6196613,39.1320632,183901
19BYD20633,0.49,13.03,19.3,65.69,34.03,20181011_183902_IMG_0636_1.tif,-96.61972801,39.13198264,-96.6196624,39.1320883,183902
19BYD20633,0.482,8.72,17.8,76.73,26.11,20181011_184040_IMG_0705_1.tif,-96.61972801,39.13198264,-96.6197023,39.1320586,184040
19BYD20633,0.47,5.81,18.6,105.98,17.34,20181011_184111_IMG_0727_1.tif,-96.61972801,39.13198264,-96.6197448,39.1320333,184111
19BYD20633,0.476,8.68,18.6,101.76,25.03,20181011_184112_IMG_0728_1.tif,-96.61972801,39.13198264,-96.6197459,39.1320596,184112
19BYD20633,0.472,11.97,18.6,99.43,32.76,20181011_184114_IMG_0729_1.tif,-96.61972801,39.13198264,-96.6197471,39.1320894,184114
19BYD20634,0.372,6.89,19.8,55.2,19.18,20181011_183859_IMG_0634_1.tif,-96.61970814,39.13198712,-96.619661,39.1320371,183859
19BYD20634,0.365,9.37,19.2,65.88,26.01,20181011_183901_IMG_0635_1.tif,-96.61970814,39.13198712,-96.6196613,39.1320632,183901
19BYD20634,0.372,11.91,19.3,72.11,31.68,20181011_183902_IMG_0636_1.tif,-96.61970814,39.13198712,-96.6196624,39.1320883,183902
19BYD20634,0.367,7.95,17.8,87.86,24.07,20181011_184040_IMG_0705_1.tif,-96.61970814,39.13198712,-96.6197023,39.1320586,184040
19BYD20634,0.366,6.03,18.6,123.23,17.96,20181011_184111_IMG_0727_1.tif,-96.61970814,39.13198712,-96.6197448,39.1320333,184111
19BYD20634,0.38,8.68,18.6,113.59,25.03,20181011_184112_IMG_0728_1.tif,-96.61970814,39.13198712,-96.6197459,39.1320596,184112
19BYD20634,0.387,11.85,18.6,108.03,32.49,20181011_184114_IMG_0729_1.tif,-96.61970814,39.13198712,-96.6197471,39.1320894,184114
19BYD20635,0.381,11.27,18.9,59.09,30.8,20181011_183828_IMG_0611_1.tif,-96.61968915,39.13198313,-96.6196193,39.1320688,183828
19BYD20635,0.378,9.26,19.1,50.94,25.87,20181011_183829_IMG_0612_1.tif,-96.61968915,39.13198313,-96.6196195,39.1320465,183829
19BYD20635,0.379,7.27,19.3,36.11,20.63,20181011_183831_IMG_0613_1.tif,-96.61968915,39.13198313,-96.61962,39.1320203,183831
19BYD20635,0.36,6.47,19.8,69.39,18.09,20181011_183859_IMG_0634_1.tif,-96.61968915,39.13198313,-96.619661,39.1320371,183859
19BYD20635,0.362,9.21,19.2,76.35,25.63,20181011_183901_IMG_0635_1.tif,-96.61968915,39.13198313,-96.6196613,39.1320632,183901
19BYD20635,0.374,11.9,19.3,80.3,31.67,20181011_183902_IMG_0636_1.tif,-96.61968915,39.13198313,-96.6196624,39.1320883,183902
19BYD20635,0.368,8.46,17.8,99.23,25.41,20181011_184040_IMG_0705_1.tif,-96.61968915,39.13198313,-96.6197023,39.1320586,184040
19BYD20636,0.359,10,18.9,65.83,27.89,20181011_183828_IMG_0611_1.tif,-96.6196694,39.13198761,-96.6196193,39.1320688,183828
19BYD20636,0.354,7.83,19.1,58.08,22.3,20181011_183829_IMG_0612_1.tif,-96.6196694,39.13198761,-96.6196195,39.1320465,183829
