Plot_ID,Mean,Mode,Range,Column,NonZeroCount,H_Distance,V_Distance,H_Degree,V_Degree,Original_File,Plot_Center_Longitude,Plot_Center_Latitude,Camera_Longitude,Camera_Latitude,Time_Stamp
18BYD20295,0.864,0.911,14,26,15345,0.87,13.70,-71.95,3.61,20180404_155940_IMG_0699_1.tif,-96.62010555,39.13162227,-96.62010270,39.13161480,155940
18BYD20295,0.856,0.907,14,26,15345,3.17,13.60,-15.54,13.12,20180404_155941_IMG_0700_1.tif,-96.62010555,39.13162227,-96.62007050,39.13161390,155941
18BYD20295,0.869,0.928,14,26,15345,6.14,11.70,-90.72,27.69,20180404_160653_IMG_0045_1.tif,-96.62010555,39.13162227,-96.62010830,39.13156700,160653
18BYD20296,0.894,0.924,14,25,15180,5.55,12.00,27.15,24.82,20180404_155846_IMG_0661_1.tif,-96.62012415,39.13162217,-96.62006630,39.13164380,155846
18BYD20296,0.897,0.927,14,25,15180,3.30,12.10,49.54,15.27,20180404_155848_IMG_0662_1.tif,-96.62012415,39.13162217,-96.62009860,39.13164430,155848
18BYD20296,0.903,0.924,14,25,15180,2.56,12.10,104.07,11.96,20180404_155849_IMG_0663_1.tif,-96.62012415,39.13162217,-96.62013060,39.13164470,155849
18BYD20296,0.895,0.920,14,25,15180,1.16,13.80,-140.98,4.81,20180404_155938_IMG_0698_1.tif,-96.62012415,39.13162217,-96.62013480,39.13161580,155938
18BYD20296,0.887,0.919,14,25,15180,2.03,13.70,-22.30,8.42,20180404_155940_IMG_0699_1.tif,-96.62012415,39.13162217,-96.62010270,39.13161480,155940
18BYD20296,0.884,0.912,14,25,15180,4.73,13.60,-9.69,19.18,20180404_155941_IMG_0700_1.tif,-96.62012415,39.13162217,-96.62007050,39.13161390,155941
18BYD20296,0.890,0.926,14,25,15180,6.28,11.70,-75.88,28.21,20180404_160653_IMG_0045_1.tif,-96.62012415,39.13162217,-96.62010830,39.13156700,160653
18BYD20297,0.876,0.907,14,24,16102,4.61,12.10,33.83,20.86,20180404_155848_IMG_0662_1.tif,-96.62014366,39.13162209,-96.62009860,39.13164430,155848
18BYD20297,0.879,0.909,14,24,16102,2.75,12.10,67.28,12.82,20180404_155849_IMG_0663_1.tif,-96.62014366,39.13162209,-96.62013060,39.13164470,155849
18BYD20297,0.888,0.927,14,24,16102,3.33,12.30,132.27,15.15,20180404_155851_IMG_0664_1.tif,-96.62014366,39.13162209,-96.62016880,39.13164480,155851
18BYD20297,0.879,0.913,14,24,16102,2.10,13.60,-161.92,8.76,20180404_155937_IMG_0697_1.tif,-96.62014366,39.13162209,-96.62016690,39.13161670,155937
18BYD20297,0.870,0.909,14,24,16102,1.04,13.80,-40.84,4.30,20180404_155938_IMG_0698_1.tif,-96.62014366,39.13162209,-96.62013480,39.13161580,155938
18BYD20297,0.866,0.902,14,24,16102,3.63,13.70,-11.37,14.85,20180404_155940_IMG_0699_1.tif,-96.62014366,39.13162209,-96.62010270,39.13161480,155940
18BYD20297,0.866,0.908,14,24,16102,6.84,11.70,-61.94,30.31,20180404_160653_IMG_0045_1.tif,-96.62014366,39.13162209,-96.62010830,39.13156700,160653
18BYD20298,0.850,0.923,15,24,16490,3.44,13.60,127.16,14.18,20180404_155937_IMG_0697_1.tif,-96.62014374,39.13159156,-96.62016690,39.13161670,155937
18BYD20298,0.840,0.910,15,24,16490,2.80,13.80,75.48,11.47,20180404_155938_IMG_0698_1.tif,-96.62014374,39.13159156,-96.62013480,39.13161580,155938
18BYD20298,0.834,0.908,15,24,16490,4.39,13.70,37.52,17.76,20180404_155940_IMG_0699_1.tif,-96.62014374,39.13159156,-96.62010270,39.13161480,155940
18BYD20298,0.816,0.895,15,24,16490,6.19,11.70,-25.56,27.88,20180404_160653_IMG_0044_1.tif,-96.62014374,39.13159156,-96.62008000,39.13156620,160653
18BYD20298,0.822,0.892,15,24,16490,4.10,11.70,-40.16,19.32,20180404_160653_IMG_0045_1.tif,-96.62014374,39.13159156,-96.62010830,39.13156700,160653
18BYD20298,0.833,0.906,15,24,16490,2.65,11.80,-86.18,12.66,20180404_160655_IMG_0046_1.tif,-96.62014374,39.13159156,-96.62014250,39.13156770,160655
18BYD20299,0.852,0.941,15,25,15640,2.78,13.80,111.19,11.39,20180404_155938_IMG_0698_1.tif,-96.62012397,39.13159223,-96.62013480,39.13161580,155938
18BYD20299,0.841,0.931,15,25,15640,3.11,13.70,55.22,12.78,20180404_155940_IMG_0699_1.tif,-96.62012397,39.13159223,-96.62010270,39.13161480,155940
18BYD20299,0.834,0.924,15,25,15640,5.21,13.60,28.99,20.97,20180404_155941_IMG_0700_1.tif,-96.62012397,39.13159223,-96.62007050,39.13161390,155941
18BYD20299,0.823,0.912,15,25,15640,4.78,11.70,-35.73,22.21,20180404_160653_IMG_0044_1.tif,-96.62012397,39.13159223,-96.62008000,39.13156620,160653
18BYD20299,0.834,0.918,15,25,15640,3.11,11.70,-62.68,14.89,20180404_160653_IMG_0045_1.tif,-96.62012397,39.13159223,-96.62010830,39.13156700,160653
18BYD20299,0.855,0.936,15,25,15640,3.16,11.80,-118.97,14.99,20180404_160655_IMG_0046_1.tif,-96.62012397,39.13159223,-96.62014250,39.13156770,160655
18BYD20300,0.856,0.910,15,26,15886,3.69,13.80,135.17,14.97,20180404_155938_IMG_0698_1.tif,-96.62010534,39.13159176,-96.62013480,39.13161580,155938
18BYD20300,0.846,0.900,15,26,15886,2.57,13.70,86.40,10.62,20180404_155940_IMG_0699_1.tif,-96.62010534,39.13159176,-96.62010270,39.13161480,155940
18BYD20300,0.840,0.899,15,26,15886,3.89,13.60,40.72,15.96,20180404_155941_IMG_0700_1.tif,-96.62010534,39.13159176,-96.62007050,39.13161390,155941
18BYD20300,0.824,0.890,15,26,15886,6.18,11.60,-26.16,28.06,20180404_160651_IMG_0042_1.tif,-96.62010534,39.13159176,-96.62004200,39.13156590,160651
18BYD20300,0.825,0.884,15,26,15886,5.82,11.60,-27.92,26.65,20180404_160651_IMG_0043_1.tif,-96.62010534,39.13159176,-96.62004670,39.13156600,160651
18BYD20300,0.831,0.894,15,26,15886,3.59,11.70,-50.82,17.04,20180404_160653_IMG_0044_1.tif,-96.62010534,39.13159176,-96.62008000,39.13156620,160653
18BYD20300,0.840,0.896,15,26,15886,2.76,11.70,-93.82,13.28,20180404_160653_IMG_0045_1.tif,-96.62010534,39.13159176,-96.62010830,39.13156700,160653
18BYD20301,0.850,0.904,15,27,16224,2.88,13.70,121.89,11.87,20180404_155940_IMG_0699_1.tif,-96.62008586,39.13159243,-96.62010270,39.13161480,155940
18BYD20301,0.840,0.897,15,27,16224,2.73,13.60,62.38,11.35,20180404_155941_IMG_0700_1.tif,-96.62008586,39.13159243,-96.62007050,39.13161390,155941
18BYD20301,0.833,0.892,15,27,16224,4.71,13.60,31.00,19.09,20180404_155943_IMG_0701_1.tif,-96.62008586,39.13159243,-96.62003850,39.13161330,155943
18BYD20301,0.816,0.891,15,27,16224,6.94,11.50,-24.04,31.09,20180404_160650_IMG_0041_1.tif,-96.62008586,39.13159243,-96.62001350,39.13156550,160650
18BYD20301,0.823,0.886,15,27,16224,4.80,11.60,-36.33,22.49,20180404_160651_IMG_0042_1.tif,-96.62008586,39.13159243,-96.62004200,39.13156590,160651
18BYD20301,0.824,0.891,15,27,16224,4.48,11.60,-39.41,21.12,20180404_160651_IMG_0043_1.tif,-96.62008586,39.13159243,-96.62004670,39.13156600,160651
18BYD20301,0.835,0.903,15,27,16224,2.96,11.70,-78.63,14.18,20180404_160653_IMG_0044_1.tif,-96.62008586,39.13159243,-96.62008000,39.13156620,160653
18BYD20302,0.824,0.909,15,28,15548,2.52,13.60,98.81,10.51,20180404_155941_IMG_0700_1.tif,-96.62006679,39.13159136,-96.62007050,39.13161390,155941
18BYD20302,0.816,0.895,15,28,15548,3.45,13.60,46.38,14.24,20180404_155943_IMG_0701_1.tif,-96.62006679,39.13159136,-96.62003850,39.13161330,155943
18BYD20302,0.811,0.895,15,28,15548,5.66,13.40,26.23,22.91,20180404_155944_IMG_0702_1.tif,-96.62006679,39.13159136,-96.62000730,39.13161270,155944
18BYD20302,0.797,0.886,15,28,15548,5.43,11.50,-30.42,25.27,20180404_160650_IMG_0041_1.tif,-96.62006679,39.13159136,-96.62001350,39.13156550,160650
18BYD20302,0.806,0.892,15,28,15548,3.55,11.60,-51.32,17.01,20180404_160651_IMG_0042_1.tif,-96.62006679,39.13159136,-96.62004200,39.13156590,160651
18BYD20302,0.807,0.891,15,28,15548,3.31,11.60,-56.82,15.92,20180404_160651_IMG_0043_1.tif,-96.62006679,39.13159136,-96.62004670,39.13156600,160651
18BYD20302,0.821,0.902,15,28,15548,3.02,11.70,-110.74,14.46,20180404_160653_IMG_0044_1.tif,-96.62006679,39.13159136,-96.62008000,39.13156620,160653
18BYD20303,0.859,0.916,15,29,15886,3.13,13.60,132.52,12.98,20180404_155941_IMG_0700_1.tif,-96.62004671,39.13159260,-96.62007050,39.13161390,155941
18BYD20303,0.851,0.894,15,29,15886,2.41,13.60,74.34,10.03,20180404_155943_IMG_0701_1.tif,-96.62004671,39.13159260,-96.62003850,39.13161330,155943
18BYD20303,0.846,0.895,15,29,15886,4.07,13.40,34.72,16.91,20180404_155944_IMG_0702_1.tif,-96.62004671,39.13159260,-96.62000730,39.13161270,155944
18BYD20303,0.830,0.881,15,29,15886,6.58,11.40,-26.47,30.00,20180404_160648_IMG_0040_1.tif,-96.62004671,39.13159260,-96.61997950,39.13156480,160648
18BYD20303,0.836,0.895,15,29,15886,4.16,11.50,-44.83,19.88,20180404_160650_IMG_0041_1.tif,-96.62004671,39.13159260,-96.62001350,39.13156550,160650
18BYD20303,0.844,0.893,15,29,15886,2.99,11.60,-80.67,14.46,20180404_160651_IMG_0042_1.tif,-96.62004671,39.13159260,-96.62004200,39.13156590,160651
18BYD20303,0.846,0.892,15,29,15886,2.95,11.60,-88.48,14.28,20180404_160651_IMG_0043_1.tif,-96.62004671,39.13159260,-96.62004670,39.13156600,160651
18BYD20304,0.832,0.912,15,30,16224,2.55,13.60,111.95,10.60,20180404_155943_IMG_0701_1.tif,-96.62002822,39.13159182,-96.62003850,39.13161330,155943
18BYD20304,0.822,0.908,15,30,16224,2.94,13.40,53.54,12.38,20180404_155944_IMG_0702_1.tif,-96.62002822,39.13159182,-96.62000730,39.13161270,155944
18BYD20304,0.814,0.900,15,30,16224,5.10,13.10,26.48,21.26,20180404_155945_IMG_0703_1.tif,-96.62002822,39.13159182,-96.61997480,39.13161120,155945
18BYD20304,0.803,0.896,15,30,16224,5.17,11.40,-33.95,24.40,20180404_160648_IMG_0040_1.tif,-96.62002822,39.13159182,-96.61997950,39.13156480,160648
18BYD20304,0.815,0.903,15,30,16224,3.19,11.50,-64.96,15.49,20180404_160650_IMG_0041_1.tif,-96.62002822,39.13159182,-96.62001350,39.13156550,160650
18BYD20304,0.828,0.907,15,30,16224,3.11,11.60,-110.99,15.03,20180404_160651_IMG_0042_1.tif,-96.62002822,39.13159182,-96.62004200,39.13156590,160651
18BYD20304,0.832,0.923,15,30,16224,3.28,11.60,-117.63,15.80,20180404_160651_IMG_0043_1.tif,-96.62002822,39.13159182,-96.62004670,39.13156600,160651
18BYD20304,0.836,0.913,15,30,15898,7.26,7.20,43.33,45.22,20180404_161702_IMG_0475_1.tif,-96.62002822,39.13159182,-96.61996570,39.13163540,161702
18BYD20305,0.844,0.909,15,31,16055,2.21,13.40,91.28,9.38,20180404_155944_IMG_0702_1.tif,-96.62000740,39.13159276,-96.62000730,39.13161270,155944
18BYD20305,0.836,0.898,15,31,16055,3.48,13.10,37.49,14.89,20180404_155945_IMG_0703_1.tif,-96.62000740,39.13159276,-96.61997480,39.13161120,155945
18BYD20305,0.820,0.895,15,31,16055,6.29,11.30,-29.59,29.11,20180404_160647_IMG_0039_1.tif,-96.62000740,39.13159276,-96.61994510,39.13156350,160647
18BYD20305,0.828,0.893,15,31,16055,3.93,11.40,-50.65,19.03,20180404_160648_IMG_0040_1.tif,-96.62000740,39.13159276,-96.61997950,39.13156480,160648
18BYD20305,0.842,0.901,15,31,16055,3.07,11.50,-98.38,14.96,20180404_160650_IMG_0041_1.tif,-96.62000740,39.13159276,-96.62001350,39.13156550,160650
18BYD20305,0.845,0.914,15,31,16055,5.95,7.20,54.21,39.58,20180404_161702_IMG_0475_1.tif,-96.62000740,39.13159276,-96.61996570,39.13163540,161702
18BYD20306,0.859,0.908,15,32,15456,2.72,13.40,126.43,11.48,20180404_155944_IMG_0702_1.tif,-96.61998928,39.13159260,-96.62000730,39.13161270,155944
18BYD20306,0.849,0.908,15,32,15456,2.42,13.10,60.27,10.45,20180404_155945_IMG_0703_1.tif,-96.61998928,39.13159260,-96.61997480,39.13161120,155945
18BYD20306,0.842,0.904,15,32,15456,4.85,12.80,24.96,20.76,20180404_155947_IMG_0704_1.tif,-96.61998928,39.13159260,-96.61993780,39.13161000,155947
18BYD20306,0.826,0.898,15,32,15456,8.12,11.30,-22.73,35.69,20180404_160645_IMG_0038_1.tif,-96.61998928,39.13159260,-96.61990370,39.13156260,160645
18BYD20306,0.832,0.899,15,32,15456,5.00,11.30,-38.72,23.88,20180404_160647_IMG_0039_1.tif,-96.61998928,39.13159260,-96.61994510,39.13156350,160647
18BYD20306,0.844,0.909,15,32,15456,3.20,11.40,-73.18,15.68,20180404_160648_IMG_0040_1.tif,-96.61998928,39.13159260,-96.61997950,39.13156480,160648
18BYD20306,0.859,0.915,15,32,15452,5.17,7.20,68.28,35.69,20180404_161702_IMG_0475_1.tif,-96.61998928,39.13159260,-96.61996570,39.13163540,161702
18BYD20307,0.876,0.931,16,32,15640,5.59,13.10,79.03,23.10,20180404_155945_IMG_0703_1.tif,-96.61998875,39.13156206,-96.61997480,39.13161120,155945
18BYD20307,0.853,0.903,16,32,15640,7.36,11.30,1.97,33.06,20180404_160645_IMG_0038_1.tif,-96.61998875,39.13156206,-96.61990370,39.13156260,160645
18BYD20307,0.857,0.905,16,32,15640,3.78,11.30,3.93,18.49,20180404_160647_IMG_0039_1.tif,-96.61998875,39.13156206,-96.61994510,39.13156350,160647
18BYD20307,0.868,0.906,16,32,15640,0.86,11.40,22.31,4.29,20180404_160648_IMG_0040_1.tif,-96.61998875,39.13156206,-96.61997950,39.13156480,160648
18BYD20307,0.860,0.902,16,32,15640,2.95,12.30,-109.88,13.50,20180404_160750_IMG_0085_1.tif,-96.61998875,39.13156206,-96.62000120,39.13153730,160750
18BYD20307,0.848,0.899,16,32,15640,3.09,12.60,-63.98,13.80,20180404_160751_IMG_0086_1.tif,-96.61998875,39.13156206,-96.61997390,39.13153670,160751
18BYD20307,0.841,0.891,16,32,15640,4.97,12.90,-33.76,21.08,20180404_160752_IMG_0087_1.tif,-96.61998875,39.13156206,-96.61994180,39.13153620,160752
18BYD20307,0.842,0.893,16,32,15640,7.44,13.40,-21.68,29.03,20180404_160754_IMG_0088_1.tif,-96.61998875,39.13156206,-96.61990970,39.13153570,160754
18BYD20308,0.879,0.922,16,31,16150,6.09,13.10,64.14,24.93,20180404_155945_IMG_0703_1.tif,-96.62000716,39.13156249,-96.61997480,39.13161120,155945
18BYD20308,0.864,0.914,16,31,16150,5.37,11.30,2.70,25.41,20180404_160647_IMG_0039_1.tif,-96.62000716,39.13156249,-96.61994510,39.13156350,160647
18BYD20308,0.870,0.909,16,31,16150,2.41,11.40,7.62,11.92,20180404_160648_IMG_0040_1.tif,-96.62000716,39.13156249,-96.61997950,39.13156480,160648
18BYD20308,0.881,0.921,16,31,16150,0.64,11.50,150.14,3.20,20180404_160650_IMG_0041_1.tif,-96.62000716,39.13156249,-96.62001350,39.13156550,160650
18BYD20308,0.879,0.923,16,31,16150,3.80,12.20,-132.64,17.32,20180404_160748_IMG_0084_1.tif,-96.62000716,39.13156249,-96.62003780,39.13153790,160748
18BYD20308,0.863,0.909,16,31,16150,2.84,12.30,-78.06,13.02,20180404_160750_IMG_0085_1.tif,-96.62000716,39.13156249,-96.62000120,39.13153730,160750
18BYD20308,0.856,0.909,16,31,16150,4.06,12.60,-43.37,17.85,20180404_160751_IMG_0086_1.tif,-96.62000716,39.13156249,-96.61997390,39.13153670,160751
18BYD20308,0.853,0.902,16,31,16150,6.36,12.90,-25.81,26.25,20180404_160752_IMG_0087_1.tif,-96.62000716,39.13156249,-96.61994180,39.13153620,160752
18BYD20309,0.867,0.932,16,30,16490,5.82,13.60,100.50,23.16,20180404_155943_IMG_0701_1.tif,-96.62002798,39.13156155,-96.62003850,39.13161330,155943
18BYD20309,0.857,0.917,16,30,16490,7.18,13.10,51.67,28.72,20180404_155945_IMG_0703_1.tif,-96.62002798,39.13156155,-96.61997480,39.13161120,155945
18BYD20309,0.843,0.912,16,30,16490,4.21,11.40,6.42,20.26,20180404_160648_IMG_0040_1.tif,-96.62002798,39.13156155,-96.61997950,39.13156480,160648
18BYD20309,0.851,0.916,16,30,16490,1.33,11.50,20.81,6.58,20180404_160650_IMG_0041_1.tif,-96.62002798,39.13156155,-96.62001350,39.13156550,160650
18BYD20309,0.860,0.925,16,30,16490,1.31,11.60,159.78,6.42,20180404_160651_IMG_0042_1.tif,-96.62002798,39.13156155,-96.62004200,39.13156590,160651
18BYD20309,0.863,0.914,16,30,16490,1.69,11.60,164.53,8.30,20180404_160651_IMG_0043_1.tif,-96.62002798,39.13156155,-96.62004670,39.13156600,160651
18BYD20309,0.844,0.913,16,30,16490,2.76,12.20,-106.42,12.75,20180404_160748_IMG_0084_1.tif,-96.62002798,39.13156155,-96.62003780,39.13153790,160748
18BYD20309,0.833,0.903,16,30,16490,3.55,12.30,-47.80,16.11,20180404_160750_IMG_0085_1.tif,-96.62002798,39.13156155,-96.62000120,39.13153730,160750
18BYD20309,0.830,0.902,16,30,16490,5.43,12.60,-29.04,23.31,20180404_160751_IMG_0086_1.tif,-96.62002798,39.13156155,-96.61997390,39.13153670,160751
18BYD20310,0.850,0.923,16,29,16245,5.70,13.60,84.57,22.75,20180404_155943_IMG_0701_1.tif,-96.62004646,39.13156231,-96.62003850,39.13161330,155943
18BYD20310,0.822,0.908,16,29,16245,5.80,11.40,4.23,26.95,20180404_160648_IMG_0040_1.tif,-96.62004646,39.13156231,-96.61997950,39.13156480,160648
18BYD20310,0.832,0.904,16,29,16245,2.87,11.50,8.59,14.02,20180404_160650_IMG_0041_1.tif,-96.62004646,39.13156231,-96.62001350,39.13156550,160650
18BYD20310,0.842,0.914,16,29,16245,0.55,11.60,47.45,2.74,20180404_160651_IMG_0042_1.tif,-96.62004646,39.13156231,-96.62004200,39.13156590,160651
18BYD20310,0.845,0.915,16,29,16245,0.41,11.60,94.40,2.03,20180404_160651_IMG_0043_1.tif,-96.62004646,39.13156231,-96.62004670,39.13156600,160651
18BYD20310,0.837,0.915,16,29,16245,3.31,12.40,-126.68,14.93,20180404_160747_IMG_0083_1.tif,-96.62004646,39.13156231,-96.62007010,39.13153890,160747
18BYD20310,0.820,0.901,16,29,16245,2.81,12.20,-73.05,12.98,20180404_160748_IMG_0084_1.tif,-96.62004646,39.13156231,-96.62003780,39.13153790,160748
18BYD20310,0.810,0.898,16,29,16245,4.80,12.30,-33.85,21.31,20180404_160750_IMG_0085_1.tif,-96.62004646,39.13156231,-96.62000120,39.13153730,160750
18BYD20311,0.867,0.914,16,28,15640,6.25,13.60,68.89,24.67,20180404_155943_IMG_0701_1.tif,-96.62006628,39.13156136,-96.62003850,39.13161330,155943
18BYD20311,0.851,0.896,16,28,15640,4.59,11.50,7.25,21.75,20180404_160650_IMG_0041_1.tif,-96.62006628,39.13156136,-96.62001350,39.13156550,160650
18BYD20311,0.856,0.902,16,28,15640,2.16,11.60,15.00,10.54,20180404_160651_IMG_0042_1.tif,-96.62006628,39.13156136,-96.62004200,39.13156590,160651
18BYD20311,0.857,0.894,16,28,15640,1.77,11.60,18.43,8.67,20180404_160651_IMG_0043_1.tif,-96.62006628,39.13156136,-96.62004670,39.13156600,160651
18BYD20311,0.868,0.915,16,28,15640,1.30,11.70,157.13,6.35,20180404_160653_IMG_0044_1.tif,-96.62006628,39.13156136,-96.62008000,39.13156620,160653
18BYD20311,0.850,0.897,16,28,15640,2.52,12.40,-96.04,11.47,20180404_160747_IMG_0083_1.tif,-96.62006628,39.13156136,-96.62007010,39.13153890,160747
18BYD20311,0.841,0.889,16,28,15640,3.58,12.20,-45.10,16.37,20180404_160748_IMG_0084_1.tif,-96.62006628,39.13156136,-96.62003780,39.13153790,160748
18BYD20312,0.870,0.922,16,27,15291,6.99,13.60,55.93,27.19,20180404_155943_IMG_0701_1.tif,-96.62008550,39.13156211,-96.62003850,39.13161330,155943
18BYD20312,0.851,0.907,16,27,15291,6.24,11.50,4.96,28.48,20180404_160650_IMG_0041_1.tif,-96.62008550,39.13156211,-96.62001350,39.13156550,160650
18BYD20312,0.856,0.907,16,27,15291,3.79,11.60,7.89,18.07,20180404_160651_IMG_0042_1.tif,-96.62008550,39.13156211,-96.62004200,39.13156590,160651
18BYD20312,0.857,0.913,16,27,15291,3.38,11.60,8.84,16.26,20180404_160651_IMG_0043_1.tif,-96.62008550,39.13156211,-96.62004670,39.13156600,160651
18BYD20312,0.867,0.916,16,27,15291,0.66,11.70,45.19,3.22,20180404_160653_IMG_0044_1.tif,-96.62008550,39.13156211,-96.62008000,39.13156620,160653
18BYD20312,0.860,0.913,16,27,15291,2.88,12.70,-118.22,12.77,20180404_160745_IMG_0082_1.tif,-96.62008550,39.13156211,-96.62010200,39.13153960,160745
18BYD20312,0.846,0.896,16,27,15291,2.90,12.40,-61.17,13.17,20180404_160747_IMG_0083_1.tif,-96.62008550,39.13156211,-96.62007010,39.13153890,160747
18BYD20312,0.840,0.899,16,27,15291,4.92,12.20,-31.59,21.98,20180404_160748_IMG_0084_1.tif,-96.62008550,39.13156211,-96.62003780,39.13153790,160748
18BYD20312,0.857,0.924,16,27,15188,0.47,7.60,-167.40,3.52,20180404_161700_IMG_0474_1.tif,-96.62008550,39.13156211,-96.62009080,39.13156130,161700
18BYD20313,0.836,0.902,16,26,15810,5.51,11.60,6.66,25.40,20180404_160651_IMG_0042_1.tif,-96.62010543,39.13156144,-96.62004200,39.13156590,160651
18BYD20313,0.838,0.904,16,26,15810,5.10,11.60,7.20,23.75,20180404_160651_IMG_0043_1.tif,-96.62010543,39.13156144,-96.62004670,39.13156600,160651
18BYD20313,0.845,0.911,16,26,15810,2.26,11.70,15.02,10.94,20180404_160653_IMG_0044_1.tif,-96.62010543,39.13156144,-96.62008000,39.13156620,160653
18BYD20313,0.854,0.913,16,26,15810,0.67,11.70,113.40,3.25,20180404_160653_IMG_0045_1.tif,-96.62010543,39.13156144,-96.62010830,39.13156700,160653
18BYD20313,0.850,0.909,16,26,15810,3.42,13.00,-134.83,14.72,20180404_160744_IMG_0081_1.tif,-96.62010543,39.13156144,-96.62013400,39.13154020,160744
18BYD20313,0.836,0.893,16,26,15810,2.44,12.70,-81.52,10.89,20180404_160745_IMG_0082_1.tif,-96.62010543,39.13156144,-96.62010200,39.13153960,160745
18BYD20313,0.827,0.886,16,26,15810,3.95,12.40,-37.82,17.67,20180404_160747_IMG_0083_1.tif,-96.62010543,39.13156144,-96.62007010,39.13153890,160747
18BYD20313,0.834,0.910,16,26,15810,1.27,7.60,0.80,9.45,20180404_161700_IMG_0474_1.tif,-96.62010543,39.13156144,-96.62009080,39.13156130,161700
18BYD20314,0.870,0.904,16,25,15804,3.81,11.70,8.68,18.06,20180404_160653_IMG_0044_1.tif,-96.62012377,39.13156191,-96.62008000,39.13156620,160653
18BYD20314,0.875,0.902,16,25,15804,1.45,11.70,24.41,7.08,20180404_160653_IMG_0045_1.tif,-96.62012377,39.13156191,-96.62010830,39.13156700,160653
18BYD20314,0.885,0.910,16,25,15804,1.74,11.80,159.85,8.40,20180404_160655_IMG_0046_1.tif,-96.62012377,39.13156191,-96.62014250,39.13156770,160655
18BYD20314,0.870,0.905,16,25,15804,2.57,13.00,-108.65,11.17,20180404_160744_IMG_0081_1.tif,-96.62012377,39.13156191,-96.62013400,39.13154020,160744
18BYD20314,0.862,0.899,16,25,15804,3.11,12.70,-51.26,13.77,20180404_160745_IMG_0082_1.tif,-96.62012377,39.13156191,-96.62010200,39.13153960,160745
18BYD20314,0.858,0.899,16,25,15804,5.30,12.40,-27.33,23.13,20180404_160747_IMG_0083_1.tif,-96.62012377,39.13156191,-96.62007010,39.13153890,160747
18BYD20314,0.864,0.896,16,25,15804,2.85,7.60,0.14,20.57,20180404_161700_IMG_0474_1.tif,-96.62012377,39.13156191,-96.62009080,39.13156130,161700
18BYD20315,0.884,0.907,16,24,16320,5.56,11.70,8.51,25.42,20180404_160653_IMG_0044_1.tif,-96.62014382,39.13156009,-96.62008000,39.13156620,160653
18BYD20315,0.886,0.900,16,24,16320,3.17,11.70,15.53,15.14,20180404_160653_IMG_0045_1.tif,-96.62014382,39.13156009,-96.62010830,39.13156700,160653
18BYD20315,0.891,0.916,16,24,16320,0.85,11.80,83.81,4.13,20180404_160655_IMG_0046_1.tif,-96.62014382,39.13156009,-96.62014250,39.13156770,160655
18BYD20315,0.886,0.916,16,24,16320,2.89,13.30,-130.73,12.27,20180404_160742_IMG_0080_1.tif,-96.62014382,39.13156009,-96.62016630,39.13154080,160742
