Plot_ID,Mean,Mode,Range,Column,NonZeroCount,H_Distance,V_Distance,H_Degree,V_Degree,Original_File,Plot_Center_Longitude,Plot_Center_Latitude,Camera_Longitude,Camera_Latitude,Time_Stamp
18BYD20646,0.861,0.873,13,8,15418,6.84,1.60,-58.73,76.84,20180516_194723_IMG_0052_1.tif,-96.62045529,39.13165010,-96.62041600,39.13159660,194723
18BYD20646,0.874,0.887,13,8,15418,8.52,1.30,-42.81,81.32,20180516_194723_IMG_0053_1.tif,-96.62045529,39.13165010,-96.62038480,39.13159650,194723
18BYD20646,0.873,0.882,13,8,15418,11.22,5.60,-58.70,63.48,20180516_194921_IMG_0136_1.tif,-96.62045529,39.13165010,-96.62039080,39.13156240,194921
18BYD20646,0.860,0.880,13,8,15418,10.02,5.50,-72.42,61.23,20180516_194922_IMG_0137_1.tif,-96.62045529,39.13165010,-96.62042320,39.13156340,194922
18BYD20646,0.846,0.861,13,8,15411,9.55,5.40,-88.55,60.51,20180516_194924_IMG_0138_1.tif,-96.62045529,39.13165010,-96.62045540,39.13156410,194924
18BYD20646,0.838,0.861,13,8,15376,9.85,5.30,-105.09,61.71,20180516_194925_IMG_0139_1.tif,-96.62045529,39.13165010,-96.62048780,39.13156510,194925
18BYD20647,0.854,0.892,13,9,14698,4.53,12.80,83.77,19.49,20180516_193451_IMG_0587_1.tif,-96.62043585,39.13165106,-96.62042880,39.13169150,193451
18BYD20647,0.840,0.863,13,9,14507,4.22,15.20,12.33,15.52,20180516_193649_IMG_0671_1.tif,-96.62043585,39.13165106,-96.62038790,39.13165820,193649
18BYD20647,0.822,0.850,13,9,14728,1.60,15.20,34.42,6.02,20180516_193650_IMG_0672_1.tif,-96.62043585,39.13165106,-96.62042030,39.13165890,193650
18BYD20647,0.811,0.844,13,9,14750,1.79,15.50,145.61,6.58,20180516_193652_IMG_0673_1.tif,-96.62043585,39.13165106,-96.62045260,39.13166050,193652
18BYD20647,0.848,0.875,13,9,14697,2.83,13.80,90.19,11.57,20180516_193710_IMG_0687_1.tif,-96.62043585,39.13165106,-96.62043510,39.13167650,193710
18BYD20647,0.864,0.878,13,9,14516,4.50,13.70,56.53,18.20,20180516_193711_IMG_0688_1.tif,-96.62043585,39.13165106,-96.62040600,39.13168430,193711
18BYD20647,0.890,0.910,13,9,14228,8.29,13.50,38.80,31.55,20180516_193711_IMG_0689_1.tif,-96.62043585,39.13165106,-96.62035960,39.13169630,193711
18BYD20647,0.852,0.884,13,9,14683,1.61,1.50,53.56,47.04,20180516_194701_IMG_0039_1.tif,-96.62043585,39.13165106,-96.62042440,39.13166250,194701
18BYD20647,0.844,0.873,13,9,14719,1.60,1.50,177.36,46.84,20180516_194702_IMG_0040_1.tif,-96.62043585,39.13165106,-96.62045430,39.13165210,194702
18BYD20647,0.840,0.859,13,9,14704,4.20,1.70,-163.55,67.97,20180516_194704_IMG_0041_1.tif,-96.62043585,39.13165106,-96.62048280,39.13164130,194704
18BYD20647,0.795,0.834,13,9,14744,6.10,1.40,-97.51,77.07,20180516_194721_IMG_0051_1.tif,-96.62043585,39.13165106,-96.62044690,39.13159680,194721
18BYD20647,0.798,0.824,13,9,14750,6.29,1.60,-72.65,75.72,20180516_194723_IMG_0052_1.tif,-96.62043585,39.13165106,-96.62041600,39.13159660,194723
18BYD20647,0.826,0.845,13,9,14532,7.50,1.30,-52.42,80.16,20180516_194723_IMG_0053_1.tif,-96.62043585,39.13165106,-96.62038480,39.13159650,194723
18BYD20647,0.848,0.870,13,9,14365,9.51,1.80,-39.12,79.28,20180516_194726_IMG_0054_1.tif,-96.62043585,39.13165106,-96.62035240,39.13159530,194726
18BYD20647,0.826,0.850,13,9,14489,10.59,5.60,-66.91,62.12,20180516_194921_IMG_0136_1.tif,-96.62043585,39.13165106,-96.62039080,39.13156240,194921
18BYD20647,0.803,0.836,13,9,14730,9.79,5.50,-82.09,60.68,20180516_194922_IMG_0137_1.tif,-96.62043585,39.13165106,-96.62042320,39.13156340,194922
18BYD20647,0.789,0.821,13,9,14742,9.80,5.40,-98.43,61.15,20180516_194924_IMG_0138_1.tif,-96.62043585,39.13165106,-96.62045540,39.13156410,194924
18BYD20648,0.858,0.881,13,10,14562,5.33,15.30,9.22,19.22,20180516_193647_IMG_0670_1.tif,-96.62041641,39.13165085,-96.62035530,39.13165730,193647
18BYD20648,0.847,0.871,13,10,14562,2.60,15.20,19.82,9.70,20180516_193649_IMG_0671_1.tif,-96.62041641,39.13165085,-96.62038790,39.13165820,193649
18BYD20648,0.836,0.872,13,10,14539,0.95,15.20,112.13,3.59,20180516_193650_IMG_0672_1.tif,-96.62041641,39.13165085,-96.62042030,39.13165890,193650
18BYD20648,0.868,0.898,13,10,14532,3.82,13.70,77.88,15.59,20180516_193711_IMG_0688_1.tif,-96.62041641,39.13165085,-96.62040600,39.13168430,193711
18BYD20648,0.889,0.905,13,10,14557,7.04,13.50,47.27,27.55,20180516_193711_IMG_0689_1.tif,-96.62041641,39.13165085,-96.62035960,39.13169630,193711
18BYD20648,0.902,0.914,13,10,13321,11.25,13.20,36.58,40.45,20180516_193711_IMG_0690_1.tif,-96.62041641,39.13165085,-96.62030990,39.13170910,193711
18BYD20648,0.864,0.893,13,10,14229,1.47,1.50,119.61,44.35,20180516_194701_IMG_0039_1.tif,-96.62041641,39.13165085,-96.62042440,39.13166250,194701
18BYD20648,0.864,0.878,13,10,11435,3.28,1.50,179.08,65.42,20180516_194702_IMG_0040_1.tif,-96.62041641,39.13165085,-96.62045430,39.13165210,194702
18BYD20648,0.818,0.855,13,10,14465,6.02,1.60,-88.16,75.12,20180516_194723_IMG_0052_1.tif,-96.62041641,39.13165085,-96.62041600,39.13159660,194723
18BYD20648,0.831,0.856,13,10,14562,6.62,1.30,-64.13,78.90,20180516_194723_IMG_0053_1.tif,-96.62041641,39.13165085,-96.62038480,39.13159650,194723
18BYD20648,0.846,0.871,13,10,14562,8.29,1.80,-46.59,77.75,20180516_194726_IMG_0054_1.tif,-96.62041641,39.13165085,-96.62035240,39.13159530,194726
18BYD20648,0.861,0.886,13,10,14562,10.39,2.40,-36.12,77.00,20180516_194727_IMG_0055_1.tif,-96.62041641,39.13165085,-96.62032120,39.13159370,194727
18BYD20648,0.828,0.863,13,10,14552,10.07,5.60,-75.79,60.91,20180516_194921_IMG_0136_1.tif,-96.62041641,39.13165085,-96.62039080,39.13156240,194921
18BYD20648,0.813,0.851,13,10,14375,9.73,5.50,-91.96,60.52,20180516_194922_IMG_0137_1.tif,-96.62041641,39.13165085,-96.62042320,39.13156340,194922
18BYD20649,0.875,0.900,14,10,10832,6.64,15.30,39.05,23.46,20180516_193647_IMG_0670_1.tif,-96.62041618,39.13162085,-96.62035530,39.13165730,193647
18BYD20649,0.850,0.890,14,10,10886,4.24,15.20,96.32,15.59,20180516_193650_IMG_0672_1.tif,-96.62041618,39.13162085,-96.62042030,39.13165890,193650
18BYD20649,0.823,0.852,14,10,11033,2.69,1.60,-88.17,59.28,20180516_194723_IMG_0052_1.tif,-96.62041618,39.13162085,-96.62041600,39.13159660,194723
18BYD20649,0.839,0.862,14,10,11055,3.83,1.30,-43.39,71.25,20180516_194723_IMG_0053_1.tif,-96.62041618,39.13162085,-96.62038480,39.13159650,194723
18BYD20649,0.854,0.878,14,10,11013,6.20,1.80,-25.72,73.82,20180516_194726_IMG_0054_1.tif,-96.62041618,39.13162085,-96.62035240,39.13159530,194726
18BYD20649,0.871,0.892,14,10,10666,8.75,2.40,-18.65,74.66,20180516_194727_IMG_0055_1.tif,-96.62041618,39.13162085,-96.62032120,39.13159370,194727
18BYD20649,0.825,0.848,14,10,11040,8.01,5.40,-54.08,56.03,20180516_194920_IMG_0135_1.tif,-96.62041618,39.13162085,-96.62036380,39.13156130,194920
18BYD20649,0.803,0.829,14,10,11088,6.85,5.60,-69.81,50.74,20180516_194921_IMG_0136_1.tif,-96.62041618,39.13162085,-96.62039080,39.13156240,194921
18BYD20649,0.787,0.815,14,10,11044,6.41,5.50,-93.93,49.36,20180516_194922_IMG_0137_1.tif,-96.62041618,39.13162085,-96.62042320,39.13156340,194922
18BYD20650,0.887,0.907,14,9,11469,4.42,15.20,75.03,16.20,20180516_193650_IMG_0672_1.tif,-96.62043478,39.13162075,-96.62042030,39.13165890,193650
18BYD20650,0.863,0.883,14,9,11345,2.86,1.40,-110.01,63.90,20180516_194721_IMG_0051_1.tif,-96.62043478,39.13162075,-96.62044690,39.13159680,194721
18BYD20650,0.867,0.888,14,9,11585,3.13,1.60,-57.30,62.96,20180516_194723_IMG_0052_1.tif,-96.62043478,39.13162075,-96.62041600,39.13159660,194723
18BYD20650,0.882,0.904,14,9,11558,5.09,1.30,-30.42,75.68,20180516_194723_IMG_0053_1.tif,-96.62043478,39.13162075,-96.62038480,39.13159650,194723
18BYD20650,0.892,0.907,14,9,11481,7.66,1.80,-20.13,76.78,20180516_194726_IMG_0054_1.tif,-96.62043478,39.13162075,-96.62035240,39.13159530,194726
18BYD20650,0.877,0.885,14,9,11502,9.01,5.40,-45.58,59.07,20180516_194920_IMG_0135_1.tif,-96.62043478,39.13162075,-96.62036380,39.13156130,194920
18BYD20650,0.860,0.876,14,9,11590,7.51,5.60,-58.08,53.30,20180516_194921_IMG_0136_1.tif,-96.62043478,39.13162075,-96.62039080,39.13156240,194921
18BYD20650,0.842,0.858,14,9,11625,6.45,5.50,-79.56,49.53,20180516_194922_IMG_0137_1.tif,-96.62043478,39.13162075,-96.62042320,39.13156340,194922
18BYD20650,0.833,0.862,14,9,11329,6.54,5.40,-104.33,50.44,20180516_194924_IMG_0138_1.tif,-96.62043478,39.13162075,-96.62045540,39.13156410,194924
18BYD20651,0.916,0.927,14,8,12145,6.46,13.80,76.22,25.08,20180516_193710_IMG_0687_1.tif,-96.62045478,39.13162040,-96.62043510,39.13167650,193710
18BYD20651,0.921,0.929,14,8,13265,8.25,13.70,60.77,31.07,20180516_193711_IMG_0688_1.tif,-96.62045478,39.13162040,-96.62040600,39.13168430,193711
18BYD20651,0.881,0.900,14,8,13339,2.71,1.40,-73.92,62.66,20180516_194721_IMG_0051_1.tif,-96.62045478,39.13162040,-96.62044690,39.13159680,194721
18BYD20651,0.890,0.904,14,8,13339,4.27,1.60,-36.73,69.46,20180516_194723_IMG_0052_1.tif,-96.62045478,39.13162040,-96.62041600,39.13159660,194723
18BYD20651,0.901,0.913,14,8,13339,6.61,1.30,-22.18,78.87,20180516_194723_IMG_0053_1.tif,-96.62045478,39.13162040,-96.62038480,39.13159650,194723
18BYD20651,0.883,0.896,14,8,13339,8.49,5.60,-47.83,56.59,20180516_194921_IMG_0136_1.tif,-96.62045478,39.13162040,-96.62039080,39.13156240,194921
18BYD20651,0.868,0.878,14,8,13339,6.89,5.50,-65.16,51.41,20180516_194922_IMG_0137_1.tif,-96.62045478,39.13162040,-96.62042320,39.13156340,194922
18BYD20651,0.853,0.870,14,8,13339,6.25,5.40,-88.99,49.18,20180516_194924_IMG_0138_1.tif,-96.62045478,39.13162040,-96.62045540,39.13156410,194924
18BYD20651,0.852,0.864,14,8,13339,6.77,5.30,-113.44,51.95,20180516_194925_IMG_0139_1.tif,-96.62045478,39.13162040,-96.62048780,39.13156510,194925
18BYD20652,0.906,0.913,14,7,12156,6.23,15.20,43.83,22.27,20180516_193650_IMG_0672_1.tif,-96.62047352,39.13162114,-96.62042030,39.13165890,193650
18BYD20652,0.904,0.920,14,7,12108,4.91,14.00,93.30,19.31,20180516_193710_IMG_0686_1.tif,-96.62047352,39.13162114,-96.62047530,39.13166530,193710
18BYD20652,0.918,0.926,14,7,12134,6.99,13.80,63.11,26.85,20180516_193710_IMG_0687_1.tif,-96.62047352,39.13162114,-96.62043510,39.13167650,193710
18BYD20652,0.923,0.932,14,7,12117,9.13,13.70,51.72,33.67,20180516_193711_IMG_0688_1.tif,-96.62047352,39.13162114,-96.62040600,39.13168430,193711
18BYD20652,0.874,0.893,14,7,12111,2.74,1.20,-96.80,66.37,20180516_194720_IMG_0050_1.tif,-96.62047352,39.13162114,-96.62047810,39.13159670,194720
18BYD20652,0.881,0.899,14,7,12154,3.55,1.40,-48.07,68.48,20180516_194721_IMG_0051_1.tif,-96.62047352,39.13162114,-96.62044690,39.13159680,194721
18BYD20652,0.892,0.904,14,7,12157,5.67,1.60,-27.21,74.25,20180516_194723_IMG_0052_1.tif,-96.62047352,39.13162114,-96.62041600,39.13159660,194723
18BYD20652,0.903,0.912,14,7,12157,8.15,1.30,-18.12,80.93,20180516_194723_IMG_0053_1.tif,-96.62047352,39.13162114,-96.62038480,39.13159650,194723
18BYD20652,0.873,0.884,14,7,12157,7.75,5.50,-54.33,54.63,20180516_194922_IMG_0137_1.tif,-96.62047352,39.13162114,-96.62042320,39.13156340,194922
18BYD20652,0.855,0.869,14,7,12157,6.52,5.40,-74.60,50.39,20180516_194924_IMG_0138_1.tif,-96.62047352,39.13162114,-96.62045540,39.13156410,194924
18BYD20652,0.843,0.864,14,7,12104,6.34,5.30,-99.72,50.12,20180516_194925_IMG_0139_1.tif,-96.62047352,39.13162114,-96.62048780,39.13156510,194925
18BYD20653,0.880,0.913,14,6,14890,4.90,15.40,115.49,17.64,20180516_193654_IMG_0675_1.tif,-96.62049388,39.13162051,-96.62051690,39.13166080,193654
18BYD20653,0.892,0.918,14,6,14890,5.23,14.00,73.60,20.47,20180516_193710_IMG_0686_1.tif,-96.62049388,39.13162051,-96.62047530,39.13166530,193710
18BYD20653,0.903,0.920,14,6,14864,8.03,13.80,52.23,30.20,20180516_193710_IMG_0687_1.tif,-96.62049388,39.13162051,-96.62043510,39.13167650,193710
18BYD20653,0.906,0.923,14,6,14840,10.39,13.70,44.49,37.17,20180516_193711_IMG_0688_1.tif,-96.62049388,39.13162051,-96.62040600,39.13168430,193711
18BYD20653,0.878,0.894,14,6,14480,2.08,1.50,156.97,54.25,20180516_194705_IMG_0042_1.tif,-96.62049388,39.13162051,-96.62051580,39.13162830,194705
18BYD20653,0.875,0.896,14,6,14835,4.11,1.50,-177.09,69.95,20180516_194707_IMG_0043_1.tif,-96.62049388,39.13162051,-96.62054140,39.13161960,194707
18BYD20653,0.867,0.893,14,6,14890,2.98,1.20,-61.20,68.03,20180516_194720_IMG_0050_1.tif,-96.62049388,39.13162051,-96.62047810,39.13159670,194720
18BYD20653,0.875,0.895,14,6,14890,4.84,1.40,-31.44,73.87,20180516_194721_IMG_0051_1.tif,-96.62049388,39.13162051,-96.62044690,39.13159680,194721
18BYD20653,0.882,0.910,14,6,14890,7.24,1.60,-20.01,77.54,20180516_194723_IMG_0052_1.tif,-96.62049388,39.13162051,-96.62041600,39.13159660,194723
18BYD20653,0.869,0.892,14,6,14889,8.81,5.50,-44.55,58.02,20180516_194922_IMG_0137_1.tif,-96.62049388,39.13162051,-96.62042320,39.13156340,194922
18BYD20653,0.856,0.878,14,6,14890,7.09,5.40,-60.52,52.71,20180516_194924_IMG_0138_1.tif,-96.62049388,39.13162051,-96.62045540,39.13156410,194924
18BYD20653,0.842,0.873,14,6,14890,6.17,5.30,-83.61,49.36,20180516_194925_IMG_0139_1.tif,-96.62049388,39.13162051,-96.62048780,39.13156510,194925
18BYD20653,0.841,0.869,14,6,14890,6.44,5.30,-109.21,50.52,20180516_194926_IMG_0140_1.tif,-96.62049388,39.13162051,-96.62052020,39.13156630,194926
18BYD20654,0.879,0.902,14,5,12385,4.41,15.40,96.64,15.98,20180516_193654_IMG_0675_1.tif,-96.62051233,39.13162124,-96.62051690,39.13166080,193654
18BYD20654,0.898,0.909,14,5,12417,5.85,14.00,58.29,22.67,20180516_193710_IMG_0686_1.tif,-96.62051233,39.13162124,-96.62047530,39.13166530,193710
18BYD20654,0.910,0.924,14,5,12333,9.07,13.80,44.08,33.31,20180516_193710_IMG_0687_1.tif,-96.62051233,39.13162124,-96.62043510,39.13167650,193710
18BYD20654,0.914,0.920,14,5,10731,11.56,13.70,38.79,40.15,20180516_193711_IMG_0688_1.tif,-96.62051233,39.13162124,-96.62040600,39.13168430,193711
18BYD20654,0.876,0.898,14,5,12312,0.84,1.50,112.45,29.23,20180516_194705_IMG_0042_1.tif,-96.62051233,39.13162124,-96.62051580,39.13162830,194705
18BYD20654,0.867,0.888,14,5,12297,2.52,1.50,-174.35,59.24,20180516_194707_IMG_0043_1.tif,-96.62051233,39.13162124,-96.62054140,39.13161960,194707
18BYD20654,0.859,0.877,14,5,12181,5.26,1.40,-163.41,75.11,20180516_194708_IMG_0044_1.tif,-96.62051233,39.13162124,-96.62057110,39.13160890,194708
18BYD20654,0.862,0.880,14,5,12370,2.61,0.60,-89.20,77.07,20180516_194718_IMG_0049_1.tif,-96.62051233,39.13162124,-96.62051270,39.13159770,194718
18BYD20654,0.869,0.886,14,5,12436,4.02,1.20,-41.13,73.39,20180516_194720_IMG_0050_1.tif,-96.62051233,39.13162124,-96.62047810,39.13159670,194720
18BYD20654,0.881,0.897,14,5,12445,6.28,1.40,-24.12,77.42,20180516_194721_IMG_0051_1.tif,-96.62051233,39.13162124,-96.62044690,39.13159680,194721
18BYD20654,0.861,0.884,14,5,12445,8.03,5.40,-50.69,56.08,20180516_194924_IMG_0138_1.tif,-96.62051233,39.13162124,-96.62045540,39.13156410,194924
18BYD20654,0.842,0.862,14,5,12451,6.58,5.30,-69.70,51.17,20180516_194925_IMG_0139_1.tif,-96.62051233,39.13162124,-96.62048780,39.13156510,194925
18BYD20654,0.827,0.846,14,5,12383,6.14,5.30,-94.86,49.19,20180516_194926_IMG_0140_1.tif,-96.62051233,39.13162124,-96.62052020,39.13156630,194926
18BYD20655,0.884,0.896,14,4,14264,4.76,15.40,74.90,17.17,20180516_193654_IMG_0675_1.tif,-96.62053262,39.13161974,-96.62051690,39.13166080,193654
18BYD20655,0.873,0.887,14,4,14264,3.31,14.50,121.25,12.85,20180516_193708_IMG_0684_1.tif,-96.62053262,39.13161974,-96.62055160,39.13164560,193708
18BYD20655,0.884,0.900,14,4,14264,3.80,14.30,77.24,14.88,20180516_193709_IMG_0685_1.tif,-96.62053262,39.13161974,-96.62052180,39.13165290,193709
18BYD20655,0.896,0.908,14,4,14263,7.08,14.00,47.08,26.83,20180516_193710_IMG_0686_1.tif,-96.62053262,39.13161974,-96.62047530,39.13166530,193710
18BYD20655,0.902,0.916,14,4,14258,10.53,13.80,38.27,37.34,20180516_193710_IMG_0687_1.tif,-96.62053262,39.13161974,-96.62043510,39.13167650,193710
18BYD20655,0.880,0.893,14,4,14264,1.74,1.50,34.67,49.20,20180516_194705_IMG_0042_1.tif,-96.62053262,39.13161974,-96.62051580,39.13162830,194705
18BYD20655,0.871,0.890,14,4,14264,0.76,1.50,-177.32,26.85,20180516_194707_IMG_0043_1.tif,-96.62053262,39.13161974,-96.62054140,39.13161960,194707
18BYD20655,0.865,0.880,14,4,14253,3.54,1.40,-158.61,68.41,20180516_194708_IMG_0044_1.tif,-96.62053262,39.13161974,-96.62057110,39.13160890,194708
18BYD20655,0.868,0.886,14,4,14264,2.58,0.50,-109.70,79.02,20180516_194717_IMG_0048_1.tif,-96.62053262,39.13161974,-96.62054340,39.13159810,194717
18BYD20655,0.871,0.890,14,4,14264,2.99,0.60,-53.35,78.66,20180516_194718_IMG_0049_1.tif,-96.62053262,39.13161974,-96.62051270,39.13159770,194718
18BYD20655,0.878,0.889,14,4,14264,5.36,1.20,-26.98,77.39,20180516_194720_IMG_0050_1.tif,-96.62053262,39.13161974,-96.62047810,39.13159670,194720
18BYD20655,0.883,0.892,14,4,14262,7.84,1.40,-17.46,79.87,20180516_194721_IMG_0051_1.tif,-96.62053262,39.13161974,-96.62044690,39.13159680,194721
18BYD20655,0.859,0.878,14,4,14264,7.20,5.30,-55.92,53.64,20180516_194925_IMG_0139_1.tif,-96.62053262,39.13161974,-96.62048780,39.13156510,194925
18BYD20655,0.844,0.859,14,4,14264,6.03,5.30,-78.24,48.69,20180516_194926_IMG_0140_1.tif,-96.62053262,39.13161974,-96.62052020,39.13156630,194926
18BYD20655,0.839,0.852,14,4,14264,6.22,5.40,-108.48,49.03,20180516_194928_IMG_0141_1.tif,-96.62053262,39.13161974,-96.62055720,39.13156710,194928
18BYD20656,0.894,0.905,14,3,15431,5.39,15.40,58.23,19.28,20180516_193654_IMG_0675_1.tif,-96.62055107,39.13162024,-96.62051690,39.13166080,193654
18BYD20656,0.881,0.898,14,3,15431,2.82,14.50,92.43,10.99,20180516_193708_IMG_0684_1.tif,-96.62055107,39.13162024,-96.62055160,39.13164560,193708
18BYD20656,0.894,0.906,14,3,15431,4.42,14.30,56.59,17.18,20180516_193709_IMG_0685_1.tif,-96.62055107,39.13162024,-96.62052180,39.13165290,193709
18BYD20656,0.906,0.916,14,3,15431,8.24,14.00,38.87,30.49,20180516_193710_IMG_0686_1.tif,-96.62055107,39.13162024,-96.62047530,39.13166530,193710
18BYD20656,0.890,0.901,14,3,15431,3.18,1.50,17.86,64.74,20180516_194705_IMG_0042_1.tif,-96.62055107,39.13162024,-96.62051580,39.13162830,194705
18BYD20656,0.877,0.900,14,3,15428,0.84,1.50,-3.36,29.23,20180516_194707_IMG_0043_1.tif,-96.62055107,39.13162024,-96.62054140,39.13161960,194707
18BYD20656,0.867,0.880,14,3,15422,2.14,1.40,-142.48,56.82,20180516_194708_IMG_0044_1.tif,-96.62055107,39.13162024,-96.62057110,39.13160890,194708
18BYD20656,0.862,0.874,14,3,15376,4.96,1.10,-149.98,77.50,20180516_194710_IMG_0045_1.tif,-96.62055107,39.13162024,-96.62060150,39.13159890,194710
18BYD20656,0.873,0.894,14,3,15431,2.55,0.50,-73.40,78.89,20180516_194717_IMG_0048_1.tif,-96.62055107,39.13162024,-96.62054340,39.13159810,194717
18BYD20656,0.882,0.891,14,3,15431,4.16,0.60,-35.52,81.79,20180516_194718_IMG_0049_1.tif,-96.62055107,39.13162024,-96.62051270,39.13159770,194718
18BYD20656,0.891,0.897,14,3,15431,6.83,1.20,-21.00,80.03,20180516_194720_IMG_0050_1.tif,-96.62055107,39.13162024,-96.62047810,39.13159670,194720
18BYD20656,0.877,0.886,14,3,15431,8.21,5.30,-46.71,57.16,20180516_194925_IMG_0139_1.tif,-96.62055107,39.13162024,-96.62048780,39.13156510,194925
18BYD20656,0.861,0.878,14,3,15431,6.56,5.30,-64.47,51.05,20180516_194926_IMG_0140_1.tif,-96.62055107,39.13162024,-96.62052020,39.13156630,194926
18BYD20656,0.843,0.857,14,3,15431,5.92,5.40,-93.63,47.65,20180516_194928_IMG_0141_1.tif,-96.62055107,39.13162024,-96.62055720,39.13156710,194928
18BYD20657,0.885,0.897,14,2,14836,6.54,15.40,45.98,22.99,20180516_193654_IMG_0675_1.tif,-96.62057082,39.13161956,-96.62051690,39.13166080,193654
18BYD20657,0.870,0.887,14,2,14836,3.34,14.50,61.61,12.95,20180516_193708_IMG_0684_1.tif,-96.62057082,39.13161956,-96.62055160,39.13164560,193708
18BYD20657,0.884,0.901,14,2,14836,5.63,14.30,42.63,21.48,20180516_193709_IMG_0685_1.tif,-96.62057082,39.13161956,-96.62052180,39.13165290,193709
18BYD20657,0.896,0.910,14,2,14832,9.70,14.00,33.09,34.71,20180516_193710_IMG_0686_1.tif,-96.62057082,39.13161956,-96.62047530,39.13166530,193710
18BYD20657,0.883,0.899,14,2,11206,4.86,1.50,13.03,72.83,20180516_194705_IMG_0042_1.tif,-96.62057082,39.13161956,-96.62051580,39.13162830,194705
18BYD20657,0.868,0.886,14,2,14836,2.54,1.50,1.60,59.48,20180516_194707_IMG_0043_1.tif,-96.62057082,39.13161956,-96.62054140,39.13161960,194707
18BYD20657,0.856,0.875,14,2,14836,1.18,1.40,-89.67,40.22,20180516_194708_IMG_0044_1.tif,-96.62057082,39.13161956,-96.62057110,39.13160890,194708
18BYD20657,0.853,0.865,14,2,14836,3.51,1.10,-137.65,72.59,20180516_194710_IMG_0045_1.tif,-96.62057082,39.13161956,-96.62060150,39.13159890,194710
18BYD20657,0.861,0.878,14,2,14836,3.36,0.50,-43.64,81.54,20180516_194717_IMG_0048_1.tif,-96.62057082,39.13161956,-96.62054340,39.13159810,194717
18BYD20657,0.870,0.889,14,2,14836,5.58,0.60,-24.27,83.86,20180516_194718_IMG_0049_1.tif,-96.62057082,39.13161956,-96.62051270,39.13159770,194718
18BYD20657,0.880,0.896,14,2,14833,8.41,1.20,-16.06,81.88,20180516_194720_IMG_0050_1.tif,-96.62057082,39.13161956,-96.62047810,39.13159670,194720
18BYD20657,0.848,0.866,14,2,14836,7.36,5.30,-51.99,54.23,20180516_194926_IMG_0140_1.tif,-96.62057082,39.13161956,-96.62052020,39.13156630,194926
18BYD20657,0.830,0.852,14,2,14836,5.94,5.40,-77.07,47.74,20180516_194928_IMG_0141_1.tif,-96.62057082,39.13161956,-96.62055720,39.13156710,194928
18BYD20657,0.824,0.848,14,2,14836,6.06,5.30,-107.64,48.83,20180516_194930_IMG_0142_1.tif,-96.62057082,39.13161956,-96.62059380,39.13156800,194930
18BYD20657,0.820,0.847,14,2,14836,9.59,4.80,-98.72,63.40,20180516_194938_IMG_0148_1.tif,-96.62057082,39.13161956,-96.62059050,39.13153460,194938
18BYD20658,0.893,0.913,15,2,13866,6.45,14.50,76.31,23.98,20180516_193708_IMG_0684_1.tif,-96.62057115,39.13158954,-96.62055160,39.13164560,193708
18BYD20658,0.906,0.917,15,2,13681,8.23,14.30,60.26,29.92,20180516_193709_IMG_0685_1.tif,-96.62057115,39.13158954,-96.62052180,39.13165290,193709
18BYD20658,0.887,0.908,15,2,13958,2.58,0.50,23.11,79.04,20180516_194717_IMG_0048_1.tif,-96.62057115,39.13158954,-96.62054340,39.13159810,194717
18BYD20658,0.895,0.908,15,2,13777,5.14,0.60,11.66,83.34,20180516_194718_IMG_0049_1.tif,-96.62057115,39.13158954,-96.62051270,39.13159770,194718
18BYD20658,0.902,0.920,15,2,13695,8.09,1.20,7.14,81.56,20180516_194720_IMG_0050_1.tif,-96.62057115,39.13158954,-96.62047810,39.13159670,194720
18BYD20658,0.873,0.889,15,2,13843,5.11,5.30,-28.85,43.93,20180516_194926_IMG_0140_1.tif,-96.62057115,39.13158954,-96.62052020,39.13156630,194926
18BYD20658,0.859,0.885,15,2,14067,2.77,5.40,-62.66,27.14,20180516_194928_IMG_0141_1.tif,-96.62057115,39.13158954,-96.62055720,39.13156710,194928
18BYD20658,0.854,0.878,15,2,14084,3.09,5.30,-127.81,30.25,20180516_194930_IMG_0142_1.tif,-96.62057115,39.13158954,-96.62059380,39.13156800,194930
18BYD20658,0.833,0.871,15,2,14085,6.33,4.80,-103.84,52.81,20180516_194938_IMG_0148_1.tif,-96.62057115,39.13158954,-96.62059050,39.13153460,194938
18BYD20658,0.843,0.872,15,2,14083,6.22,4.60,-78.37,53.51,20180516_194939_IMG_0149_1.tif,-96.62057115,39.13158954,-96.62055850,39.13153440,194939
18BYD20658,0.861,0.878,15,2,13800,7.41,4.90,-56.23,56.53,20180516_194940_IMG_0150_1.tif,-96.62057115,39.13158954,-96.62052540,39.13153310,194940
18BYD20658,0.876,0.887,15,2,13684,9.17,5.30,-42.54,59.98,20180516_194942_IMG_0151_1.tif,-96.62057115,39.13158954,-96.62049490,39.13153210,194942
18BYD20659,0.908,0.923,15,3,11014,6.15,14.50,92.11,22.99,20180516_193708_IMG_0684_1.tif,-96.62055084,39.13159021,-96.62055160,39.13164560,193708
18BYD20659,0.916,0.929,15,3,12224,7.40,14.30,71.66,27.36,20180516_193709_IMG_0685_1.tif,-96.62055084,39.13159021,-96.62052180,39.13165290,193709
18BYD20659,0.904,0.920,15,3,13830,1.09,0.50,55.21,65.30,20180516_194717_IMG_0048_1.tif,-96.62055084,39.13159021,-96.62054340,39.13159810,194717
